T2024_04_15__144740_494,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144740_619,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144740_744,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144740_869,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144740_994,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144741_120,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144741_245,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144741_370,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144741_495,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144741_621,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144741_746,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144741_871,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144741_996,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144742_121,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144742_247,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144742_372,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144742_497,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144742_622,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144742_748,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144742_873,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144742_998,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144743_123,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144743_248,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144743_374,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144743_499,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144743_624,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144743_749,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144743_875,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_000,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_125,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_250,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144744_375,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144744_501,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_626,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_751,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144744_876,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144745_001,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144745_127,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144745_252,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144745_377,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144745_502,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144745_628,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144745_753,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144745_878,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144746_003,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144746_128,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144746_254,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144746_379,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144746_504,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144746_629,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144746_755,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144746_880,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144747_005,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144747_130,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144747_255,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144747_381,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144747_506,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144747_631,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144747_756,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144747_882,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_007,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_132,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_257,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144748_382,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144748_508,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_633,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_758,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144748_883,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144749_008,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144749_134,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144749_259,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144749_384,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144749_509,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144749_635,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144749_760,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144749_885,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144750_010,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144750_135,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144750_261,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144750_386,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144750_511,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144750_636,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144750_762,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144750_887,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144751_012,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144751_137,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144751_262,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144751_388,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144751_513,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144751_638,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144751_763,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144751_888,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144752_014,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144752_139,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144752_264,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144752_389,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144752_515,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144752_640,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144752_765,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144752_890,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144753_015,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144753_141,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144753_266,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144753_391,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144753_516,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144753_642,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144753_767,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144753_892,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144754_017,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144754_142,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144754_268,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144754_393,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144754_518,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144754_643,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144754_769,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144754_894,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144755_019,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144755_144,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144755_269,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144755_395,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144755_520,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144755_645,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144755_770,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144755_895,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144756_021,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144756_146,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144756_271,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144756_396,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144756_522,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144756_647,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144756_772,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144756_897,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144757_022,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144757_148,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144757_273,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144757_398,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144757_523,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144757_649,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144757_774,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144757_899,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144758_024,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144758_149,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144758_275,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144758_400,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144758_525,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144758_650,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144758_776,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144758_901,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144759_026,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144759_151,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144759_276,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144759_402,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144759_527,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144759_652,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144759_777,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144759_902,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144800_028,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_153,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_278,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_403,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144800_529,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_654,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_779,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144800_904,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144801_029,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144801_155,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144801_280,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144801_405,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144801_530,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144801_656,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144801_781,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144801_906,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144802_031,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144802_156,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144802_282,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144802_407,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144802_532,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144802_657,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144802_783,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144802_908,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144803_033,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144803_158,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144803_283,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144803_409,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144803_534,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144803_659,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144803_784,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144803_909,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144804_035,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144804_160,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144804_285,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144804_410,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144804_536,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144804_661,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144804_786,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144804_911,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144805_036,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144805_162,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144805_287,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144805_412,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144805_537,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144805_663,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144805_788,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144805_913,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144806_038,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144806_163,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144806_289,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144806_414,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144806_539,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144806_664,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144806_789,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144806_915,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144807_040,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144807_165,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144807_290,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144807_416,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144807_541,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144807_666,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144807_791,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144807_916,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144808_042,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144808_167,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144808_292,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144808_417,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144808_543,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144808_668,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144808_793,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144808_918,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144809_043,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144809_169,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144809_294,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144809_419,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144809_544,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144809_670,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144809_795,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144809_920,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144810_045,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144810_170,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144810_296,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144810_421,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144810_546,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144810_671,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144810_796,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144810_922,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_047,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_172,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_297,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144811_423,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_548,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_673,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144811_798,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144811_923,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144812_049,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_174,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_299,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_424,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144812_550,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_675,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_800,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144812_925,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144813_050,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144819_562,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144819_687,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144819_812,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144819_937,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144820_063,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_188,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_313,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_438,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144820_564,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_689,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_814,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144820_939,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144821_064,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144821_190,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144821_315,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144821_440,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144821_565,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144821_691,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144821_816,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144821_941,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144822_066,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144822_191,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144822_317,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144822_442,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144822_567,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144822_692,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144822_817,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144822_943,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_068,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_193,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_318,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144823_444,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_569,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_694,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144823_819,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144823_944,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144824_070,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144824_195,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144824_320,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144824_445,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144824_571,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144824_696,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144824_821,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144837_844,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144837_969,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144838_094,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144838_219,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144838_345,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144838_470,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144838_595,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144838_720,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144838_845,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144838_971,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144839_096,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144839_221,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144839_346,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144839_472,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144839_597,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144839_722,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144839_847,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144839_972,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144840_098,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_223,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_348,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_473,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144840_599,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_724,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_849,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144840_974,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144841_099,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144841_225,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144841_350,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144841_475,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144841_600,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144841_725,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144841_851,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144841_976,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__144842_101,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144842_226,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__144842_352,user,41,129,5,na,na,na,3,na,36,0,na,na,na
